c3_cont_1_002_f5_r2_c4.jpg,0,0,0,0,0
c3_cont_2_004_f5_r4_c1.jpg,0,0,0,0,0
c3_cont_2_008_f5_r4_c2.jpg,3,1,2,2,0
c3_cont_2_007_f5_r3_c4.jpg,2,1,0,1,0
c3_cont_1_002_f5_r3_c2.jpg,1,0,0,0,0
c3_cont_2_008_f5_r1_c0.jpg,16,3,0,1,0
c3_3um_1_004_f5_r3_c2.jpg,6,3,0,0,0
c3_cont_2_004_f5_r0_c0.jpg,15,14,2,0,0
c3_cont_1_007_f5_r3_c0.jpg,0,0,0,0,0
c3_cont_1_004_f5_r2_c0.jpg,1,1,0,0,0
c3_cont_2_007_f5_r0_c2.jpg,3,1,0,2,0
c3_cont_1_006_f5_r4_c3.jpg,12,4,1,0,0
c3_cont_1_f5_r2_c1.jpg,82,10,0,0,0
c3_3um_2_007_f5_r1_c2.jpg,12,3,0,0,0
c3_cont_1_005_f5_r3_c1.jpg,15,2,0,0,0
c3_cont_2_007_f5_r1_c1.jpg,0,0,0,0,0
c3_3um_2_005_f5_r3_c2.jpg,14,5,1,3,0
c3_cont_2_005_f5_r3_c2.jpg,0,0,0,0,0
c3_cont_2_006_f5_r1_c0.jpg,0,0,0,0,0
c3_3um_2_005_f5_r2_c0.jpg,2,0,0,0,0
c3_cont_1_004_f5_r4_c3.jpg,18,3,0,0,0
c3_cont_2_006_f5_r2_c1.jpg,0,0,0,0,0
c7_1um_1_002_f5_r0_c3.jpg,1,4,2,0,0
c3_cont_1_002_f5_r2_c1.jpg,4,3,0,2,0
c3_cont_2_002_f5_r0_c3.jpg,20,6,0,0,0
c3_3um_1_f5_r3_c4.jpg,0,0,0,0,0
c3_cont_1_004_f5_r2_c2.jpg,4,1,0,8,1
c3_cont_2_004_f5_r2_c2.jpg,17,4,0,0,0
c3_3um_2_004_f5_r1_c0.jpg,0,0,0,0,0
c3_3um_2_006_f5_r0_c0.jpg,5,1,0,0,0
c3_cont_2_003_f5_r4_c0.jpg,19,6,0,0,0
c3_cont_2_003_f5_r1_c2.jpg,27,7,0,0,1
c3_3um_1_005_f5_r4_c2.jpg,24,5,1,0,1
c3_cont_2_003_f5_r0_c2.jpg,13,3,1,1,0
c3_3um_1_005_f5_r4_c0.jpg,0,0,0,3,0
c3_cont_2_003_f5_r1_c4.jpg,27,11,0,0,0
c3_cont_2_f5_r0_c3.jpg,8,1,0,0,0
c3_cont_2_006_f5_r3_c4.jpg,0,0,0,0,0
c3_cont_1_007_f5_r2_c3.jpg,16,4,0,6,1
c3_cont_2_006_f5_r0_c2.jpg,2,0,0,0,0
c3_cont_1_006_f5_r0_c4.jpg,4,1,0,0,0
c3_cont_2_003_f5_r3_c2.jpg,17,3,0,0,0
c3_cont_1_006_f5_r1_c2.jpg,5,2,0,1,0
c3_cont_1_005_f5_r4_c4.jpg,6,1,0,0,1
c7_1um_1_002_f5_r1_c1.jpg,5,3,0,0,0
c3_cont_1_003_f5_r3_c4.jpg,15,2,0,0,0
c3_cont_2_006_f5_r0_c0.jpg,0,1,0,0,1
c3_3um_2_004_f5_r2_c4.jpg,7,7,1,1,0
c3_3um_2_005_f5_r0_c3.jpg,12,3,2,0,0
c3_cont_1_007_f5_r0_c3.jpg,0,0,0,0,0
c3_cont_1_004_f5_r3_c0.jpg,0,0,0,2,0
c3_cont_2_005_f5_r1_c2.jpg,6,4,0,0,0
c3_cont_2_006_f5_r0_c3.jpg,5,1,0,1,0
c3_3um_2_f5_r4_c2.jpg,0,0,0,0,0
c3_cont_1_003_f5_r3_c1.jpg,11,3,0,0,0
c3_cont_2_f5_r4_c0.jpg,0,0,0,1,0
c3_3um_2_003_f5_r1_c4.jpg,13,4,0,0,0
c3_cont_2_006_f5_r1_c3.jpg,2,0,0,0,0
c3_3um_2_006_f5_r4_c0.jpg,1,1,0,0,0
c3_3um_2_004_f5_r2_c2.jpg,28,3,0,3,0
c3_3um_2_004_f5_r0_c2.jpg,19,6,0,1,0
c3_3um_2_006_f5_r4_c2.jpg,20,7,0,0,3
c3_cont_2_003_f5_r2_c4.jpg,31,10,3,0,1
c3_cont_1_f5_r0_c0.jpg,1,0,0,0,0
c3_3um_2_004_f5_r1_c2.jpg,5,5,0,3,0
c3_cont_2_005_f5_r1_c0.jpg,5,3,0,0,0
c3_cont_2_002_f5_r3_c0.jpg,5,1,0,0,0
c3_cont_2_006_f5_r3_c3.jpg,0,0,0,0,0
c3_3um_2_003_f5_r4_c2.jpg,0,0,0,0,0
c3_3um_1_f5_r4_c3.jpg,11,3,1,0,0
c3_cont_2_007_f5_r3_c2.jpg,5,2,0,1,0
c3_3um_2_003_f5_r2_c1.jpg,1,1,0,0,0
c3_cont_1_003_f5_r2_c4.jpg,0,0,0,1,0
c3_cont_1_007_f5_r1_c3.jpg,18,3,1,1,0
c3_cont_2_f5_r4_c3.jpg,0,0,0,1,0
c3_3um_2_007_f5_r1_c4.jpg,19,5,0,0,0
c3_3um_2_002_f5_r0_c3.jpg,4,1,0,0,0
c3_3um_1_005_f5_r1_c2.jpg,14,6,0,0,2
c3_cont_1_f5_r0_c2.jpg,9,1,0,0,0
c3_cont_1_003_f5_r0_c2.jpg,1,1,0,0,0
c3_3um_2_007_f5_r2_c1.jpg,0,0,0,3,0
c3_cont_2_006_f5_r4_c4.jpg,1,0,0,0,0
c3_cont_1_f5_r0_c3.jpg,1,0,0,0,0
c3_3um_1_f5_r0_c1.jpg,37,6,0,0,0
c3_3um_2_007_f5_r1_c3.jpg,15,7,0,3,0
c3_3um_2_004_f5_r3_c2.jpg,8,2,0,3,0
c3_cont_1_002_f5_r2_c0.jpg,1,0,0,0,0
c3_cont_2_003_f5_r4_c1.jpg,2,2,0,3,0
c3_3um_2_005_f5_r0_c1.jpg,2,2,0,1,0
c7_1um_1_002_f5_r0_c4.jpg,0,0,0,0,0
c3_3um_2_007_f5_r3_c4.jpg,17,7,1,5,0
c3_3um_2_006_f5_r0_c3.jpg,5,1,0,0,0
c3_cont_2_004_f5_r3_c1.jpg,6,3,0,6,0
c3_3um_2_003_f5_r1_c2.jpg,3,0,0,4,0
c3_cont_2_008_f5_r2_c2.jpg,16,3,0,2,0
c3_cont_1_004_f5_r2_c4.jpg,16,4,0,0,0
c3_3um_2_006_f5_r1_c0.jpg,8,2,0,0,1
c3_3um_2_005_f5_r4_c0.jpg,0,0,0,1,0
c3_3um_2_002_f5_r0_c4.jpg,5,1,0,0,0
c3_3um_2_005_f5_r4_c4.jpg,0,0,0,0,0
c3_cont_1_006_f5_r0_c2.jpg,4,0,0,9,0
c3_cont_1_007_f5_r1_c2.jpg,7,4,0,1,0
c3_cont_2_007_f5_r3_c0.jpg,0,0,0,0,0
c3_cont_2_006_f5_r4_c2.jpg,1,1,0,0,0
c3_3um_2_f5_r4_c4.jpg,1,2,0,0,0
c3_cont_2_004_f5_r3_c2.jpg,1,0,1,0,0
c3_3um_2_005_f5_r0_c0.jpg,0,0,0,0,0
c3_cont_1_006_f5_r3_c1.jpg,0,0,0,5,0
c3_3um_1_005_f5_r3_c4.jpg,14,6,1,0,0
c3_3um_2_004_f5_r0_c0.jpg,0,1,0,0,0
c3_3um_2_003_f5_r0_c0.jpg,0,0,0,1,0
c3_3um_2_007_f5_r3_c3.jpg,10,2,0,1,0
c3_3um_2_006_f5_r1_c4.jpg,16,4,0,1,0
c3_3um_2_006_f5_r1_c3.jpg,3,1,0,0,0
c3_3um_2_004_f5_r1_c1.jpg,9,3,0,2,0
c3_cont_2_008_f5_r4_c1.jpg,6,2,0,3,0
c3_cont_2_002_f5_r0_c4.jpg,4,2,5,0,0
c3_cont_2_005_f5_r2_c4.jpg,0,0,0,1,0
c3_3um_2_f5_r2_c3.jpg,5,1,0,0,0
c3_cont_2_004_f5_r2_c3.jpg,16,5,1,2,1
c7_1um_1_002_f5_r4_c3.jpg,8,6,0,0,1
c3_3um_2_f5_r1_c0.jpg,0,0,0,0,0
c3_cont_2_008_f5_r3_c1.jpg,18,2,0,0,0
c3_3um_1_f5_r0_c3.jpg,0,0,0,0,0
c3_cont_2_008_f5_r0_c2.jpg,26,4,0,0,0
c3_cont_2_f5_r1_c0.jpg,0,0,0,1,0
c3_cont_2_f5_r3_c4.jpg,0,0,0,0,0
c3_cont_1_007_f5_r1_c0.jpg,0,0,0,0,0
c3_cont_2_006_f5_r2_c4.jpg,0,0,0,1,0
c3_cont_2_f5_r0_c0.jpg,0,0,0,0,0
c3_cont_1_007_f5_r4_c1.jpg,9,0,0,6,0
c3_cont_2_005_f5_r2_c2.jpg,4,1,0,2,0
c3_cont_1_f5_r4_c4.jpg,0,0,0,0,0
c3_3um_2_002_f5_r4_c4.jpg,1,1,0,0,0
c3_cont_1_007_f5_r4_c4.jpg,0,0,0,0,0
c3_cont_1_002_f5_r1_c0.jpg,0,0,0,0,0
c3_3um_2_f5_r0_c1.jpg,0,0,0,0,0
c3_cont_2_002_f5_r4_c1.jpg,6,2,0,0,2
c3_cont_2_006_f5_r4_c1.jpg,2,1,0,0,0
c3_cont_2_007_f5_r4_c0.jpg,0,0,0,0,0
c3_3um_2_006_f5_r0_c2.jpg,13,4,0,6,0
c3_3um_1_005_f5_r0_c1.jpg,4,2,0,0,0
c3_3um_2_004_f5_r2_c1.jpg,7,2,0,2,0
c3_3um_2_002_f5_r0_c0.jpg,0,0,0,0,0
c3_3um_2_f5_r0_c3.jpg,0,1,0,0,0
c3_cont_2_006_f5_r2_c0.jpg,0,0,0,0,0
c3_cont_1_003_f5_r0_c0.jpg,0,0,0,1,0
c3_cont_1_004_f5_r3_c2.jpg,0,0,0,1,0
c3_cont_1_002_f5_r4_c4.jpg,0,0,0,0,0
c3_3um_2_f5_r3_c2.jpg,0,0,0,0,0
c3_cont_2_006_f5_r4_c3.jpg,0,0,0,0,0
c3_3um_2_f5_r0_c0.jpg,0,0,0,0,0
c3_3um_1_005_f5_r0_c0.jpg,11,3,0,0,0
c3_cont_1_006_f5_r2_c4.jpg,27,4,0,1,1
c3_3um_2_003_f5_r3_c4.jpg,18,5,4,2,0
c3_cont_2_003_f5_r3_c1.jpg,34,6,0,0,0
c3_3um_1_004_f5_r4_c4.jpg,12,5,2,0,0
c3_cont_1_003_f5_r2_c1.jpg,1,1,2,0,0
c3_3um_2_007_f5_r1_c1.jpg,12,2,0,0,0
c7_1um_1_002_f5_r4_c0.jpg,3,5,1,2,0
c3_3um_2_007_f5_r2_c3.jpg,9,3,0,0,0
c3_cont_2_005_f5_r2_c1.jpg,14,2,0,0,0
c3_cont_1_007_f5_r3_c1.jpg,14,3,0,0,0
c3_3um_1_004_f5_r4_c3.jpg,6,3,0,1,0
c3_cont_2_004_f5_r4_c0.jpg,0,0,0,0,0
c3_cont_2_005_f5_r0_c4.jpg,16,5,0,0,0
c3_cont_1_007_f5_r0_c0.jpg,0,0,0,0,0
c3_3um_1_005_f5_r0_c2.jpg,14,3,0,3,0
c3_3um_1_f5_r0_c0.jpg,3,0,0,0,0
c3_cont_1_003_f5_r1_c0.jpg,0,0,0,1,0
c3_cont_1_006_f5_r0_c0.jpg,6,1,0,2,0
c3_cont_2_007_f5_r1_c4.jpg,6,0,0,0,0
c3_3um_2_f5_r1_c3.jpg,1,1,0,0,0
c7_4um_1_008_f5_r1_c0.jpg,1,1,0,2,0
c7_4um_2_f5_r3_c0.jpg,0,0,0,0,0
c7_4um_1_007_f5_r4_c1.jpg,0,0,0,0,0
c7_4um_1_005_f5_r4_c4.jpg,0,1,0,0,0
c7_4um_1_004_f5_r4_c3.jpg,2,1,0,1,0
c7_4um_2_006_f5_r0_c0.jpg,0,0,0,0,0
c7_4um_2_009_f5_r4_c3.jpg,0,1,3,0,0
c7_4um_2_006_f5_r3_c3.jpg,1,1,2,2,0
c7_1um_2_006_f5_r1_c3.jpg,20,8,0,0,0
c7_2um_2_006_f5_r4_c1.jpg,0,0,0,0,0
c7_1um_2_f5_r0_c3.jpg,12,15,3,2,0
c7_1um_1_f5_r1_c1.jpg,0,0,0,0,0
c7_ctrl_1_004_f5_r2_c2.jpg,25,3,0,4,0
c7_2um_2_009_f5_r4_c3.jpg,2,1,0,1,0
c7_4um_2_008_f5_r0_c4.jpg,0,0,0,6,0
c7_ctrl_2_005_f5_r4_c3.jpg,12,2,0,1,0
c7_4um_2_007_f5_r3_c3.jpg,6,4,0,0,0
c7_4um_1_003_f5_r1_c3.jpg,0,5,1,0,0
c7_1um_1_005_f5_r0_c2.jpg,5,5,1,0,0
c7_1um_1_010_f5_r3_c1.jpg,15,3,0,1,1
c7_2um_1_004_f5_r0_c1.jpg,17,6,1,0,0
c7_2um_2_f5_r1_c1.jpg,1,1,0,0,0
c7_1um_1_006_f5_r4_c0.jpg,6,2,0,1,0
c7_4um_2_007_f5_r3_c4.jpg,1,4,0,0,0
c7_4um_1_004_f5_r2_c0.jpg,0,0,0,0,0
c7_1um_2_006_f5_r2_c1.jpg,2,7,1,0,0
c7_2um_2_006_f5_r4_c4.jpg,6,4,0,0,1
c7_ctrl_1_005_f5_r4_c2.jpg,16,2,0,5,0
c7_ctrl_2_f5_r4_c1.jpg,49,1,0,4,0
c7_4um_1_011_f5_r2_c1.jpg,0,2,1,3,0
c7_1um_2_005_f5_r4_c1.jpg,14,5,0,1,0
c7_1um_2_002_f5_r1_c3.jpg,24,18,0,0,2
c7_ctrl_2_004_f5_r4_c3.jpg,23,5,0,3,1
c7_4um_2_008_f5_r3_c2.jpg,9,2,0,1,0
c7_2um_2_005_f5_r0_c3.jpg,0,0,0,0,0
c7_ctrl_1_004_f5_r4_c1.jpg,6,0,0,1,0
c7_2um_1_004_f5_r0_c3.jpg,18,14,0,0,0
c7_4um_2_f5_r4_c0.jpg,0,1,0,0,0
c7_4um_1_010_f5_r2_c4.jpg,3,1,0,0,0
c7_1um_1_010_f5_r1_c3.jpg,19,3,0,12,0
c7_4um_1_004_f5_r0_c0.jpg,0,1,0,0,0
c7_2um_2_010_f5_r3_c0.jpg,0,0,0,2,0
c7_2um_2_005_f5_r2_c3.jpg,0,1,0,0,0
c7_1um_1_003_f5_r4_c0.jpg,0,0,0,1,0
c7_ctrl_1_003_f5_r2_c2.jpg,8,1,0,3,0
c7_4um_2_002_f5_r3_c1.jpg,1,2,0,0,0
c7_ctrl_1_003_f5_r3_c1.jpg,7,0,0,0,0
c7_2um_2_008_f5_r3_c0.jpg,3,4,0,5,0
c7_4um_2_005_f5_r0_c0.jpg,3,2,0,0,0
c7_2um_1_003_f5_r1_c1.jpg,6,7,0,0,0
c7_4um_1_012_f5_r3_c2.jpg,0,0,0,1,0
c7_2um_1_003_f5_r1_c3.jpg,19,9,1,0,1
c7_ctrl_2_004_f5_r3_c1.jpg,23,3,0,3,1
c7_4um_1_012_f5_r4_c1.jpg,0,0,0,0,0
c7_1um_1_004_f5_r2_c0.jpg,1,2,0,0,1
c7_1um_1_005_f5_r2_c0.jpg,0,1,0,0,0
c7_ctrl_2_004_f5_r3_c3.jpg,40,7,0,2,0
c7_4um_1_005_f5_r3_c1.jpg,1,2,0,1,0
c7_4um_1_006_f5_r2_c0.jpg,0,0,0,0,0
c7_4um_1_f5_r2_c0.jpg,0,0,0,0,0
c7_2um_2_004_f5_r3_c3.jpg,1,1,1,5,0
c7_2um_1_005_f5_r4_c1.jpg,1,0,0,1,1
c7_1um_1_009_f5_r2_c4.jpg,10,5,0,2,1
c7_1um_1_003_f5_r1_c1.jpg,13,7,0,0,0
c7_2um_2_006_f5_r1_c4.jpg,9,6,0,3,0
c7_2um_2_009_f5_r0_c2.jpg,12,4,0,4,0
c7_2um_2_002_f5_r1_c2.jpg,4,0,0,13,0
c7_1um_1_005_f5_r0_c1.jpg,8,3,0,0,1
c7_4um_2_f5_r3_c3.jpg,10,1,0,4,0
c7_4um_1_004_f5_r3_c4.jpg,1,2,0,4,0
c7_2um_1_005_f5_r0_c0.jpg,0,2,2,0,1
c7_1um_1_010_f5_r4_c2.jpg,0,0,1,2,0
c7_ctrl_1_003_f5_r4_c2.jpg,0,0,0,3,1
c7_ctrl_2_005_f5_r1_c3.jpg,22,3,0,0,0
c7_2um_2_002_f5_r1_c4.jpg,0,2,0,0,0
c7_4um_1_010_f5_r0_c1.jpg,5,1,0,4,0
c7_4um_1_011_f5_r3_c2.jpg,1,0,0,1,0
c7_4um_1_004_f5_r2_c3.jpg,3,1,0,9,0
c7_4um_1_004_f5_r0_c4.jpg,2,3,0,3,0
c7_ctrl_2_003_f5_r1_c4.jpg,0,0,0,6,0
c7_2um_1_f5_r2_c1.jpg,15,9,2,0,0
c7_4um_1_012_f5_r0_c2.jpg,1,1,1,1,0
c7_2um_2_010_f5_r2_c3.jpg,11,5,0,0,0
c7_1um_1_003_f5_r4_c3.jpg,7,5,1,0,1
c7_ctrl_2_f5_r0_c4.jpg,47,6,0,1,0
c7_4um_2_003_f5_r0_c1.jpg,0,0,0,0,0
c7_2um_2_006_f5_r1_c0.jpg,10,6,2,0,0
c7_1um_2_003_f5_r4_c1.jpg,1,3,2,0,0
c7_ctrl_1_004_f5_r0_c2.jpg,13,3,0,1,0
c7_1um_1_009_f5_r1_c3.jpg,55,7,2,9,0
c7_ctrl_1_006_f5_r4_c0.jpg,0,0,0,2,0
c7_1um_2_003_f5_r1_c2.jpg,14,12,2,0,0
c7_ctrl_2_004_f5_r1_c4.jpg,5,2,0,3,0
c7_2um_2_002_f5_r2_c4.jpg,0,0,0,0,1
c7_4um_2_008_f5_r4_c0.jpg,0,0,1,0,0
c7_ctrl_2_f5_r1_c4.jpg,21,2,0,0,0
c7_4um_2_009_f5_r4_c1.jpg,1,1,1,4,0
c7_1um_2_002_f5_r3_c1.jpg,7,7,3,0,0
c7_2um_2_006_f5_r3_c3.jpg,7,2,0,0,0
c7_2um_2_004_f5_r1_c4.jpg,4,4,0,0,1
c7_2um_1_002_f5_r4_c1.jpg,11,8,1,1,1
c7_4um_1_002_f5_r3_c1.jpg,2,2,0,0,0
c7_1um_1_008_f5_r0_c1.jpg,0,0,0,2,0
c7_4um_1_011_f5_r3_c0.jpg,0,1,0,1,0
c3_cont_2_008_f5_r1_c3.jpg,6,4,1,0,0
c7_4um_2_f5_r4_c2.jpg,3,1,0,0,0
c3_3um_1_005_f5_r4_c4.jpg,8,7,0,4,4
c7_ctrl_1_004_f5_r4_c0.jpg,0,0,1,0,0
c3_3um_2_003_f5_r3_c0.jpg,3,1,0,0,0
c3_3um_2_004_f5_r1_c4.jpg,4,1,3,0,0
c7_4um_1_009_f5_r4_c0.jpg,0,0,1,0,0
c7_4um_1_007_f5_r3_c3.jpg,0,0,0,0,0
c3_cont_2_008_f5_r2_c1.jpg,15,4,1,1,0
c3_3um_2_003_f5_r0_c2.jpg,3,2,0,2,0
c7_ctrl_1_002_f5_r1_c0.jpg,2,1,0,4,0
c7_1um_1_f5_r2_c4.jpg,0,0,0,0,0
c7_1um_2_005_f5_r0_c0.jpg,6,9,1,0,0
c7_1um_1_009_f5_r1_c0.jpg,18,8,1,0,0
c7_4um_1_002_f5_r0_c4.jpg,0,1,1,1,0
c3_cont_2_004_f5_r3_c3.jpg,9,2,2,0,0
c3_cont_1_f5_r1_c3.jpg,8,1,0,2,0
c3_cont_2_008_f5_r0_c1.jpg,6,1,0,4,0
c7_ctrl_2_005_f5_r3_c2.jpg,38,8,0,1,1
c7_4um_2_010_f5_r2_c0.jpg,0,0,0,0,0
c7_1um_1_005_f5_r4_c3.jpg,6,4,1,1,0
c3_cont_2_005_f5_r4_c4.jpg,0,0,0,0,0
c7_4um_2_004_f5_r0_c3.jpg,3,1,2,5,0
c7_1um_2_f5_r0_c4.jpg,5,8,2,0,1
c3_3um_2_003_f5_r0_c1.jpg,0,1,0,0,0
c7_2um_2_006_f5_r0_c0.jpg,7,1,1,0,1
c3_3um_2_f5_r1_c1.jpg,17,2,0,0,0
c7_2um_1_004_f5_r3_c2.jpg,6,9,1,1,0
c3_3um_2_003_f5_r4_c3.jpg,8,4,1,0,0
c7_2um_2_007_f5_r0_c4.jpg,4,10,0,2,1
c7_2um_1_002_f5_r1_c3.jpg,3,8,2,0,0
c7_ctrl_1_005_f5_r3_c0.jpg,3,1,0,19,0
c7_4um_2_007_f5_r0_c4.jpg,6,1,0,14,0
c7_1um_2_005_f5_r2_c4.jpg,5,4,0,0,1
c7_4um_1_004_f5_r0_c3.jpg,4,6,0,0,0
c7_4um_1_012_f5_r2_c1.jpg,0,3,1,0,1
c7_4um_1_007_f5_r1_c0.jpg,8,4,2,1,0
c7_4um_1_005_f5_r2_c1.jpg,0,0,0,0,0
c7_1um_1_007_f5_r1_c3.jpg,0,0,0,0,0
c7_4um_2_009_f5_r0_c0.jpg,0,0,1,5,0
c7_2um_2_009_f5_r2_c0.jpg,7,7,1,0,0
c7_2um_2_010_f5_r0_c4.jpg,2,2,0,0,0
c7_ctrl_2_002_f5_r0_c3.jpg,10,2,0,6,0
c7_ctrl_2_004_f5_r2_c4.jpg,28,3,0,1,0
c7_1um_1_008_f5_r1_c4.jpg,19,2,0,0,0
c7_4um_2_009_f5_r3_c1.jpg,2,2,0,1,0
c7_4um_1_005_f5_r2_c0.jpg,0,0,0,2,0
c7_4um_2_005_f5_r0_c2.jpg,3,2,0,6,0
c7_1um_2_003_f5_r2_c1.jpg,10,10,0,1,1
c7_1um_1_004_f5_r3_c0.jpg,3,2,0,1,0
c7_4um_1_f5_r0_c4.jpg,0,1,0,1,0
c7_1um_2_005_f5_r2_c0.jpg,8,4,0,0,0
c7_ctrl_2_005_f5_r2_c2.jpg,37,9,1,0,0
c7_ctrl_2_004_f5_r4_c1.jpg,11,3,0,0,0
c7_4um_1_006_f5_r0_c4.jpg,0,0,0,2,0
c7_2um_2_003_f5_r1_c1.jpg,5,2,0,0,0
c7_ctrl_2_f5_r2_c3.jpg,31,3,0,2,0
c7_2um_1_f5_r0_c2.jpg,20,12,0,2,0
c7_2um_2_003_f5_r2_c0.jpg,0,0,0,1,0
c7_4um_1_002_f5_r4_c4.jpg,0,2,3,1,0
c7_1um_2_005_f5_r3_c1.jpg,5,4,1,0,0
c7_1um_1_009_f5_r3_c2.jpg,30,5,0,4,1
c7_1um_2_002_f5_r4_c4.jpg,0,1,0,0,2
c7_1um_1_006_f5_r0_c4.jpg,0,0,0,0,0
c7_ctrl_2_003_f5_r4_c3.jpg,12,1,0,3,0
c3_cont_1_002_f5_r1_c1.jpg,41,5,0,1,0
c7_1um_2_f5_r1_c3.jpg,1,5,2,0,0
c7_4um_2_006_f5_r0_c4.jpg,6,4,1,3,0
c7_4um_1_003_f5_r1_c4.jpg,0,0,0,0,0
c7_2um_2_003_f5_r1_c0.jpg,0,1,0,1,0
c7_2um_1_f5_r2_c2.jpg,16,12,0,0,0
c7_ctrl_1_003_f5_r1_c2.jpg,0,0,0,8,0
c7_ctrl_1_f5_r1_c0.jpg,21,2,0,19,0
c3_cont_1_002_f5_r2_c2.jpg,18,3,0,8,0
c7_1um_1_f5_r3_c3.jpg,0,1,0,0,0
c7_2um_2_004_f5_r1_c0.jpg,0,0,0,0,0
c7_2um_2_009_f5_r2_c3.jpg,0,0,0,0,0
c7_ctrl_1_006_f5_r1_c3.jpg,17,1,0,4,0
c7_2um_2_008_f5_r1_c1.jpg,6,5,0,0,0
c7_2um_2_004_f5_r2_c4.jpg,7,1,0,2,0
c3_cont_1_004_f5_r1_c4.jpg,3,0,0,2,0
c7_2um_2_010_f5_r1_c0.jpg,0,0,0,0,0
c3_cont_1_002_f5_r3_c1.jpg,12,3,0,1,0
c3_3um_1_f5_r3_c0.jpg,2,1,0,0,0
c3_cont_1_004_f5_r0_c1.jpg,34,2,0,11,0
c7_4um_1_008_f5_r1_c2.jpg,4,2,0,2,0
c7_4um_2_f5_r4_c3.jpg,0,0,0,0,0
c3_3um_2_007_f5_r4_c1.jpg,11,1,0,0,0
c7_ctrl_1_005_f5_r0_c1.jpg,34,2,0,2,0
c7_1um_1_005_f5_r0_c4.jpg,0,2,0,0,0
c3_cont_2_006_f5_r3_c2.jpg,0,0,0,1,0
c3_cont_1_004_f5_r1_c3.jpg,0,0,0,0,0
c7_4um_2_007_f5_r2_c1.jpg,5,1,2,3,0
c7_4um_2_002_f5_r4_c3.jpg,2,1,0,0,0
c3_cont_2_008_f5_r3_c2.jpg,25,2,0,0,0
c3_3um_2_007_f5_r4_c3.jpg,7,2,0,13,1
c3_cont_1_004_f5_r3_c1.jpg,12,2,0,9,0
c7_ctrl_1_004_f5_r2_c0.jpg,2,1,0,0,0
c3_cont_2_f5_r2_c4.jpg,0,0,0,0,0
c3_cont_2_003_f5_r1_c3.jpg,20,4,0,0,0
c7_1um_1_002_f5_r3_c0.jpg,5,5,0,0,0
c7_1um_1_009_f5_r1_c1.jpg,37,7,0,0,0
c7_2um_2_004_f5_r4_c1.jpg,0,0,0,0,0
c7_2um_1_005_f5_r2_c4.jpg,5,4,1,0,0
c7_4um_1_002_f5_r4_c2.jpg,0,0,0,0,0
c7_2um_2_005_f5_r1_c2.jpg,0,1,0,1,0
c7_1um_1_009_f5_r3_c3.jpg,21,5,0,0,0
c7_4um_2_006_f5_r1_c1.jpg,8,4,0,9,2
c3_cont_1_003_f5_r0_c1.jpg,14,4,0,0,0
c7_4um_2_009_f5_r4_c2.jpg,1,1,0,3,0
c7_1um_2_005_f5_r1_c3.jpg,3,3,0,0,1
c7_4um_1_007_f5_r1_c4.jpg,0,0,0,2,0
c7_4um_1_005_f5_r4_c2.jpg,2,0,0,0,0
c7_ctrl_2_002_f5_r4_c4.jpg,0,0,0,6,0
c7_2um_2_006_f5_r1_c2.jpg,7,7,0,0,0
c7_4um_2_009_f5_r3_c3.jpg,0,1,0,1,0
c7_4um_2_005_f5_r1_c0.jpg,0,1,0,0,0
c7_1um_2_004_f5_r2_c2.jpg,21,8,1,0,1
c7_4um_1_007_f5_r0_c1.jpg,2,3,0,0,0
c7_1um_1_002_f5_r1_c2.jpg,9,7,0,0,0
c7_4um_1_010_f5_r2_c1.jpg,2,3,1,0,0
c7_ctrl_1_f5_r2_c4.jpg,7,2,0,4,0
c7_4um_1_009_f5_r4_c1.jpg,0,0,0,0,0
c7_4um_1_004_f5_r3_c3.jpg,8,2,0,0,1
c7_1um_2_004_f5_r4_c4.jpg,1,2,0,0,0
c7_ctrl_1_002_f5_r3_c3.jpg,13,1,0,2,0
c3_cont_2_005_f5_r4_c3.jpg,0,0,0,0,0
c7_4um_2_002_f5_r1_c2.jpg,0,0,0,0,0
c7_1um_1_f5_r0_c0.jpg,0,0,0,0,0
c3_3um_2_006_f5_r3_c4.jpg,10,2,0,2,0
c7_2um_2_008_f5_r4_c3.jpg,3,5,0,0,0
c3_cont_1_003_f5_r1_c4.jpg,0,0,0,0,0
c7_2um_1_f5_r2_c0.jpg,3,6,1,0,0
c7_ctrl_1_003_f5_r0_c2.jpg,8,1,0,3,0
c3_3um_1_005_f5_r2_c4.jpg,19,10,0,0,0
c3_cont_2_007_f5_r0_c0.jpg,0,0,0,1,0
c7_2um_1_003_f5_r2_c4.jpg,8,9,2,1,0
c3_cont_2_008_f5_r1_c1.jpg,27,6,0,0,0
c3_3um_2_005_f5_r2_c3.jpg,19,5,0,0,0
c7_ctrl_1_004_f5_r4_c4.jpg,52,13,0,0,0
c3_cont_1_f5_r1_c4.jpg,0,0,0,0,0
c3_cont_1_003_f5_r2_c0.jpg,0,0,0,0,0
c7_4um_2_003_f5_r3_c2.jpg,15,7,0,0,0
c3_cont_2_006_f5_r2_c3.jpg,0,0,0,0,0
c7_1um_2_005_f5_r4_c4.jpg,0,1,2,0,0
c7_ctrl_2_f5_r2_c1.jpg,18,1,0,2,0
c7_2um_1_003_f5_r2_c1.jpg,10,10,2,0,0
c7_4um_2_002_f5_r4_c4.jpg,1,1,1,1,2
